Index,Data
18417,C: 3 T: 72999 P: -219 V: 31.00
18418,C: 3 T: 72999 P: -219 V: 36.00
18419,C: 3 T: 72999 P: -219 V: 30.00
18420,C: 3 T: 72999 P: -219 V: 34.00
18421,C: 3 T: 72999 P: -219 V: 33.00
18422,C: 3 T: 72999 P: -219 V: 29.00
18423,C: 3 T: 72999 P: -219 V: 30.00
18424,C: 3 T: 72999 P: -219 V: 23.00
18425,C: 3 T: 72999 P: -219 V: 30.00
18426,C: 3 T: 73000 P: -219 V: 25.00
18427,C: 3 T: 73000 P: -219 V: 31.00
18428,C: 3 T: 73000 P: -219 V: 28.00
18429,C: 3 T: 73000 P: -219 V: 31.00
18430,C: 3 T: 73000 P: -219 V: 28.00
18431,C: 3 T: 73000 P: -219 V: 36.00
18432,C: 3 T: 73000 P: -219 V: 23.00
18433,C: 3 T: 73000 P: -219 V: 35.00
18434,C: 3 T: 73000 P: -219 V: 25.00
18435,C: 3 T: 73000 P: -219 V: 31.00
18436,C: 3 T: 73000 P: -219 V: 30.00
18437,C: 3 T: 73000 P: -219 V: 40.00
18438,C: 3 T: 73000 P: -219 V: 32.00
18439,C: 3 T: 73000 P: -219 V: 38.00
18440,C: 3 T: 73000 P: -219 V: 21.00
18441,C: 3 T: 73000 P: -219 V: 27.00
18442,C: 3 T: 73000 P: -219 V: 31.00
18443,C: 3 T: 73000 P: -219 V: 23.00
18444,C: 3 T: 73000 P: -219 V: 30.00
18445,C: 3 T: 73000 P: -219 V: 25.00
18446,C: 3 T: 73000 P: -219 V: 32.00
18447,C: 3 T: 73000 P: -219 V: 27.00
18448,C: 3 T: 73000 P: -219 V: 40.00
18449,C: 3 T: 73000 P: -219 V: 31.00
18450,C: 3 T: 73000 P: -219 V: 36.00
18451,C: 3 T: 73000 P: -219 V: 23.00
18452,C: 3 T: 73000 P: -219 V: 37.00
18453,C: 3 T: 73000 P: -219 V: 30.00
18454,C: 3 T: 73000 P: -219 V: 32.00
18455,C: 3 T: 73000 P: -219 V: 30.00
18456,C: 3 T: 73000 P: -219 V: 27.00
18457,C: 3 T: 73000 P: -219 V: 30.00
18458,C: 3 T: 73000 P: -219 V: 28.00
18459,C: 3 T: 73000 P: -219 V: 30.00
18460,C: 3 T: 73000 P: -219 V: 23.00
18461,C: 3 T: 73000 P: -219 V: 31.00
18462,C: 3 T: 73000 P: -219 V: 23.00
18463,C: 3 T: 73001 P: -219 V: 32.00
18464,C: 3 T: 73001 P: -219 V: 25.00
18465,C: 3 T: 73001 P: -219 V: 45.00
18466,C: 3 T: 73001 P: -219 V: 27.00
18467,C: 3 T: 73001 P: -219 V: 39.00
18468,C: 3 T: 73001 P: -219 V: 23.00
18469,C: 3 T: 73001 P: -219 V: 34.00
18470,C: 3 T: 73001 P: -219 V: 31.00
18471,C: 3 T: 73001 P: -219 V: 34.00
18472,C: 3 T: 73001 P: -219 V: 30.00
18473,C: 3 T: 73001 P: -219 V: 29.00
18474,C: 3 T: 73001 P: -219 V: 30.00
18475,C: 3 T: 73001 P: -219 V: 28.00
18476,C: 3 T: 73001 P: -219 V: 30.00
18477,C: 3 T: 73001 P: -219 V: 22.00
18478,C: 3 T: 73001 P: -219 V: 31.00
18479,C: 3 T: 73001 P: -219 V: 21.00
18480,C: 3 T: 73001 P: -219 V: 34.00
18481,C: 3 T: 73001 P: -219 V: 22.00
18482,C: 3 T: 73001 P: -219 V: 33.00
18483,C: 3 T: 73001 P: -219 V: 26.00
18484,C: 3 T: 73001 P: -219 V: 42.00
18485,C: 3 T: 73001 P: -219 V: 40.00
18486,C: 3 T: 73001 P: -219 V: 39.00
18487,C: 3 T: 73001 P: -219 V: 30.00
18488,C: 3 T: 73001 P: -219 V: 35.00
18489,C: 3 T: 73001 P: -219 V: 31.00
18490,C: 3 T: 73001 P: -219 V: 30.00
18491,C: 3 T: 73001 P: -219 V: 31.00
18492,C: 3 T: 73001 P: -219 V: 25.00
18493,C: 3 T: 73001 P: -219 V: 30.00
18494,C: 3 T: 73001 P: -219 V: 28.00
18495,C: 3 T: 73001 P: -219 V: 31.00
18496,C: 3 T: 73001 P: -219 V: 22.00
18497,C: 3 T: 73001 P: -219 V: 31.00
18498,C: 3 T: 73001 P: -219 V: 21.00
18499,C: 3 T: 73001 P: -219 V: 34.00
18500,C: 3 T: 73002 P: -219 V: 23.00
18501,C: 3 T: 73002 P: -219 V: 36.00
18502,C: 3 T: 73002 P: -219 V: 25.00
18503,C: 3 T: 73002 P: -219 V: 43.00
18504,C: 3 T: 73002 P: -219 V: 32.00
18505,C: 3 T: 73002 P: -219 V: 37.00
18506,C: 3 T: 73002 P: -219 V: 31.00
18507,C: 3 T: 73002 P: -219 V: 35.00
18508,C: 3 T: 73002 P: -219 V: 31.00
18509,C: 3 T: 73002 P: -219 V: 29.00
18510,C: 3 T: 73002 P: -219 V: 30.00
18511,C: 3 T: 73002 P: -219 V: 26.00
18512,C: 3 T: 73002 P: -219 V: 33.00
18513,C: 3 T: 73002 P: -219 V: 27.00
18514,C: 3 T: 73002 P: -219 V: 31.00
18515,C: 3 T: 73002 P: -219 V: 20.00
18516,C: 3 T: 73002 P: -219 V: 35.00
18517,C: 3 T: 73002 P: -219 V: 23.00
18518,C: 3 T: 73002 P: -219 V: 32.00
18519,C: 3 T: 73002 P: -219 V: 26.00
18520,C: 3 T: 73002 P: -219 V: 29.00
18521,C: 3 T: 73002 P: -219 V: 28.00
18522,C: 3 T: 73002 P: -219 V: 38.00
18523,C: 3 T: 73002 P: -219 V: 31.00
18524,C: 3 T: 73002 P: -219 V: 33.00
18525,C: 3 T: 73002 P: -219 V: 31.00
18526,C: 3 T: 73002 P: -219 V: 29.00
18527,C: 3 T: 73002 P: -219 V: 30.00
18528,C: 3 T: 73002 P: -219 V: 26.00
18529,C: 3 T: 73002 P: -219 V: 30.00
18530,C: 3 T: 73002 P: -219 V: 21.00
18531,C: 3 T: 73002 P: -219 V: 30.00
18532,C: 3 T: 73002 P: -219 V: 22.00
18533,C: 3 T: 73002 P: -219 V: 32.00
18534,C: 3 T: 73002 P: -219 V: 24.00
18535,C: 3 T: 73002 P: -219 V: 30.00
18536,C: 3 T: 73002 P: -219 V: 28.00
18537,C: 3 T: 73003 P: -219 V: 36.00
18538,C: 3 T: 73003 P: -219 V: 23.00
18539,C: 3 T: 73003 P: -219 V: 34.00
18540,C: 3 T: 73003 P: -219 V: 31.00
18541,C: 3 T: 73003 P: -219 V: 32.00
18542,C: 3 T: 73003 P: -219 V: 31.00
18543,C: 3 T: 73003 P: -219 V: 41.00
18544,C: 3 T: 73003 P: -219 V: 31.00
18545,C: 3 T: 73003 P: -219 V: 28.00
18546,C: 3 T: 73003 P: -219 V: 30.00
18547,C: 3 T: 73003 P: -219 V: 23.00
18548,C: 3 T: 73003 P: -219 V: 30.00
18549,C: 3 T: 73003 P: -219 V: 25.00
18550,C: 3 T: 73003 P: -219 V: 32.00
18551,C: 3 T: 73003 P: -219 V: 28.00
18552,C: 3 T: 73003 P: -219 V: 40.00
18553,C: 3 T: 73003 P: -219 V: 26.00
18554,C: 3 T: 73003 P: -219 V: 37.00
18555,C: 3 T: 73003 P: -219 V: 23.00
18556,C: 3 T: 73003 P: -219 V: 33.00
18557,C: 3 T: 73235 P: -207 V: 36.00
18558,C: 3 T: 73235 P: -207 V: 26.00
18559,C: 3 T: 73235 P: -207 V: 42.00
18560,C: 3 T: 73235 P: -207 V: 25.00
18561,C: 3 T: 73235 P: -207 V: 44.00
18562,C: 3 T: 73235 P: -207 V: 22.00
18563,C: 3 T: 73235 P: -207 V: 41.00
18564,C: 3 T: 73235 P: -207 V: 27.00
18565,C: 3 T: 73235 P: -207 V: 37.00
18566,C: 3 T: 73235 P: -207 V: 23.00
18567,C: 3 T: 73235 P: -207 V: 29.00
18568,C: 3 T: 73235 P: -207 V: 36.00
18569,C: 3 T: 73235 P: -207 V: 14.00
18570,C: 3 T: 73235 P: -207 V: 34.00
18571,C: 3 T: 73235 P: -207 V: 20.00
18572,C: 3 T: 73235 P: -207 V: 35.00
18573,C: 3 T: 73235 P: -207 V: 22.00
18574,C: 3 T: 73235 P: -207 V: 30.00
18575,C: 3 T: 73235 P: -207 V: 19.00
18576,C: 3 T: 73235 P: -207 V: 35.00
18577,C: 3 T: 73235 P: -207 V: 38.00
18578,C: 3 T: 73235 P: -207 V: 37.00
18579,C: 3 T: 73235 P: -207 V: 37.00
18580,C: 3 T: 73235 P: -207 V: 29.00
18581,C: 3 T: 73235 P: -207 V: 31.00
18582,C: 3 T: 73236 P: -207 V: 45.00
18583,C: 3 T: 73236 P: -207 V: 22.00
18584,C: 3 T: 73236 P: -207 V: 47.00
18585,C: 3 T: 73236 P: -207 V: 24.00
18586,C: 3 T: 73236 P: -207 V: 28.00
18587,C: 3 T: 73236 P: -207 V: 23.00
18588,C: 3 T: 73236 P: -207 V: 22.00
18589,C: 3 T: 73236 P: -207 V: 35.00
18590,C: 3 T: 73236 P: -207 V: 13.00
18591,C: 3 T: 73236 P: -207 V: 39.00
18592,C: 3 T: 73236 P: -207 V: 19.00
18593,C: 3 T: 73236 P: -207 V: 43.00
18594,C: 3 T: 73236 P: -207 V: 15.00
18595,C: 3 T: 73236 P: -207 V: 35.00
18596,C: 3 T: 73236 P: -207 V: 29.00
18597,C: 3 T: 73236 P: -207 V: 27.00
18598,C: 3 T: 73236 P: -207 V: 36.00
18599,C: 3 T: 73236 P: -207 V: 37.00
18600,C: 3 T: 73236 P: -207 V: 34.00
18601,C: 3 T: 73236 P: -207 V: 36.00
18602,C: 3 T: 73236 P: -207 V: 29.00
18603,C: 3 T: 73236 P: -207 V: 39.00
18604,C: 3 T: 73236 P: -207 V: 25.00
18605,C: 3 T: 73236 P: -207 V: 25.00
18606,C: 3 T: 73236 P: -207 V: 27.00
18607,C: 3 T: 73236 P: -207 V: 34.00
18608,C: 3 T: 73236 P: -207 V: 27.00
18609,C: 3 T: 73236 P: -207 V: 20.00
18610,C: 3 T: 73236 P: -207 V: 39.00
18611,C: 3 T: 73236 P: -207 V: 24.00
18612,C: 3 T: 73236 P: -207 V: 38.00
18613,C: 3 T: 73236 P: -207 V: 18.00
18614,C: 3 T: 73236 P: -207 V: 44.00
18615,C: 3 T: 73236 P: -207 V: 20.00
18616,C: 3 T: 73236 P: -207 V: 31.00
18617,C: 3 T: 73236 P: -207 V: 25.00
18618,C: 3 T: 73236 P: -207 V: 36.00
18619,C: 3 T: 73236 P: -207 V: 22.00
18620,C: 3 T: 73237 P: -207 V: 25.00
18621,C: 3 T: 73237 P: -207 V: 22.00
18622,C: 3 T: 73237 P: -207 V: 32.00
18623,C: 3 T: 73237 P: -207 V: 26.00
18624,C: 3 T: 73237 P: -207 V: 55.00
18625,C: 3 T: 73237 P: -207 V: 27.00
18626,C: 3 T: 73237 P: -207 V: 51.00
18627,C: 3 T: 73237 P: -207 V: 20.00
18628,C: 3 T: 73237 P: -207 V: 42.00
18629,C: 3 T: 73237 P: -207 V: 19.00
18630,C: 3 T: 73237 P: -207 V: 35.00
18631,C: 3 T: 73237 P: -207 V: 16.00
18632,C: 3 T: 73237 P: -207 V: 33.00
18633,C: 3 T: 73237 P: -207 V: 18.00
18634,C: 3 T: 73237 P: -207 V: 33.00
18635,C: 3 T: 73237 P: -207 V: 27.00
18636,C: 3 T: 73237 P: -207 V: 31.00
18637,C: 3 T: 73237 P: -207 V: 20.00
18638,C: 3 T: 73237 P: -207 V: 29.00
18639,C: 3 T: 73237 P: -207 V: 23.00
18640,C: 3 T: 73237 P: -207 V: 31.00
18641,C: 3 T: 73237 P: -207 V: 29.00
18642,C: 3 T: 73237 P: -207 V: 34.00
18643,C: 3 T: 73237 P: -207 V: 22.00
18644,C: 3 T: 73237 P: -207 V: 36.00
18645,C: 3 T: 73237 P: -207 V: 25.00
18646,C: 3 T: 73237 P: -207 V: 37.00
18647,C: 3 T: 73237 P: -207 V: 37.00
18648,C: 3 T: 73237 P: -207 V: 39.00
18649,C: 3 T: 73237 P: -207 V: 23.00
18650,C: 3 T: 73237 P: -207 V: 44.00
18651,C: 3 T: 73237 P: -207 V: 22.00
18652,C: 3 T: 73237 P: -207 V: 31.00
18653,C: 3 T: 73237 P: -207 V: 33.00
18654,C: 3 T: 73237 P: -207 V: 31.00
18655,C: 3 T: 73237 P: -207 V: 31.00
18656,C: 3 T: 73237 P: -207 V: 29.00
18657,C: 3 T: 73238 P: -207 V: 46.00
18658,C: 3 T: 73238 P: -207 V: 29.00
18659,C: 3 T: 73238 P: -207 V: 39.00
18660,C: 3 T: 73238 P: -207 V: 22.00
18661,C: 3 T: 73238 P: -207 V: 43.00
18662,C: 3 T: 73238 P: -207 V: 21.00
18663,C: 3 T: 73238 P: -207 V: 43.00
18664,C: 3 T: 73238 P: -207 V: 18.00
18665,C: 3 T: 73238 P: -207 V: 42.00
18666,C: 3 T: 73238 P: -207 V: 20.00
18667,C: 3 T: 73238 P: -207 V: 41.00
18668,C: 3 T: 73238 P: -207 V: 19.00
18669,C: 3 T: 73238 P: -207 V: 35.00
18670,C: 3 T: 73238 P: -207 V: 22.00
18671,C: 3 T: 73238 P: -207 V: 40.00
18672,C: 3 T: 73238 P: -207 V: 20.00
18673,C: 3 T: 73238 P: -207 V: 32.00
18674,C: 3 T: 73238 P: -207 V: 34.00
18675,C: 3 T: 73238 P: -207 V: 35.00
18676,C: 3 T: 73238 P: -207 V: 32.00
18677,C: 3 T: 73238 P: -207 V: 43.00
18678,C: 3 T: 73238 P: -207 V: 32.00
18679,C: 3 T: 73238 P: -207 V: 26.00
18680,C: 3 T: 73238 P: -207 V: 39.00
18681,C: 3 T: 73238 P: -207 V: 23.00
18682,C: 3 T: 73238 P: -207 V: 28.00
18683,C: 3 T: 73238 P: -207 V: 26.00
18684,C: 3 T: 73238 P: -207 V: 35.00
18685,C: 3 T: 73238 P: -207 V: 27.00
18686,C: 3 T: 73238 P: -207 V: 27.00
18687,C: 3 T: 73238 P: -207 V: 38.00
18688,C: 3 T: 73238 P: -207 V: 32.00
18689,C: 3 T: 73238 P: -207 V: 30.00
18690,C: 3 T: 73238 P: -207 V: 28.00
18691,C: 3 T: 73238 P: -207 V: 23.00
18692,C: 3 T: 73238 P: -207 V: 30.00
18693,C: 3 T: 73238 P: -207 V: 28.00
18694,C: 3 T: 73239 P: -207 V: 42.00
18695,C: 3 T: 73239 P: -207 V: 23.00
18696,C: 3 T: 73239 P: -207 V: 43.00
18697,C: 3 T: 73239 P: -207 V: 20.00
18698,C: 3 T: 73239 P: -207 V: 35.00
18699,C: 3 T: 73239 P: -207 V: 24.00
18700,C: 3 T: 73239 P: -207 V: 32.00
18701,C: 3 T: 73239 P: -207 V: 21.00
18702,C: 3 T: 73239 P: -207 V: 34.00
18703,C: 3 T: 73239 P: -207 V: 21.00
18704,C: 3 T: 73239 P: -207 V: 31.00
18705,C: 3 T: 73239 P: -207 V: 24.00
18706,C: 3 T: 73239 P: -207 V: 39.00
18707,C: 3 T: 73239 P: -207 V: 22.00
18708,C: 3 T: 73239 P: -207 V: 25.00
18709,C: 3 T: 73239 P: -207 V: 31.00
18710,C: 3 T: 73239 P: -207 V: 21.00
18711,C: 3 T: 73239 P: -207 V: 27.00
18712,C: 3 T: 73239 P: -207 V: 27.00
18713,C: 3 T: 73239 P: -207 V: 26.00
18714,C: 3 T: 73239 P: -207 V: 29.00
18715,C: 3 T: 73239 P: -207 V: 26.00
18716,C: 3 T: 73239 P: -207 V: 32.00
18717,C: 3 T: 73239 P: -207 V: 21.00
18718,C: 3 T: 73239 P: -207 V: 32.00
18719,C: 3 T: 73239 P: -207 V: 19.00
18720,C: 3 T: 73239 P: -207 V: 34.00
18721,C: 3 T: 73239 P: -207 V: 30.00
18722,C: 3 T: 73239 P: -207 V: 35.00
18723,C: 3 T: 73239 P: -207 V: 33.00
18724,C: 3 T: 73239 P: -207 V: 29.00
18725,C: 3 T: 73239 P: -207 V: 39.00
18726,C: 3 T: 73239 P: -207 V: 29.00
18727,C: 3 T: 73239 P: -207 V: 39.00
18728,C: 3 T: 73239 P: -207 V: 30.00
18729,C: 3 T: 73239 P: -207 V: 45.00
18730,C: 3 T: 73239 P: -207 V: 25.00
18731,C: 3 T: 73240 P: -207 V: 40.00
18732,C: 3 T: 73240 P: -207 V: 26.00
18733,C: 3 T: 73240 P: -207 V: 41.00
18734,C: 3 T: 73240 P: -207 V: 24.00
18735,C: 3 T: 73240 P: -207 V: 36.00
18736,C: 3 T: 73240 P: -207 V: 25.00
18737,C: 3 T: 73240 P: -207 V: 42.00
18738,C: 3 T: 73240 P: -207 V: 26.00
18739,C: 3 T: 73240 P: -207 V: 26.00
18740,C: 3 T: 73240 P: -207 V: 27.00
18741,C: 3 T: 73240 P: -207 V: 37.00
18742,C: 3 T: 73240 P: -207 V: 33.00
18743,C: 3 T: 73240 P: -207 V: 32.00
18744,C: 3 T: 73240 P: -207 V: 21.00
18745,C: 3 T: 73240 P: -207 V: 31.00
18746,C: 3 T: 73240 P: -207 V: 26.00
18747,C: 3 T: 73240 P: -207 V: 39.00
18748,C: 3 T: 73240 P: -207 V: 22.00
18749,C: 3 T: 73240 P: -207 V: 35.00
18750,C: 3 T: 73240 P: -207 V: 26.00
18751,C: 3 T: 73240 P: -207 V: 35.00
18752,C: 3 T: 73240 P: -207 V: 26.00
18753,C: 3 T: 73240 P: -207 V: 39.00
18754,C: 3 T: 73240 P: -207 V: 28.00
18755,C: 3 T: 73240 P: -207 V: 31.00
18756,C: 3 T: 73240 P: -207 V: 40.00
18757,C: 3 T: 73240 P: -207 V: 22.00
18758,C: 3 T: 73240 P: -207 V: 35.00
18759,C: 3 T: 73240 P: -207 V: 22.00
18760,C: 3 T: 73240 P: -207 V: 36.00
18761,C: 3 T: 73240 P: -207 V: 22.00
18762,C: 3 T: 73240 P: -207 V: 34.00
18763,C: 3 T: 73240 P: -207 V: 22.00
18764,C: 3 T: 73240 P: -207 V: 44.00
18765,C: 3 T: 73240 P: -207 V: 23.00
18766,C: 3 T: 73240 P: -207 V: 48.00
18767,C: 3 T: 73240 P: -207 V: 18.00
18768,C: 3 T: 73241 P: -207 V: 41.00
18769,C: 3 T: 73241 P: -207 V: 20.00
18770,C: 3 T: 73241 P: -207 V: 33.00
18771,C: 3 T: 73241 P: -207 V: 24.00
18772,C: 3 T: 73241 P: -207 V: 49.00
18773,C: 3 T: 73241 P: -207 V: 19.00
18774,C: 3 T: 73241 P: -207 V: 38.00
18775,C: 3 T: 73241 P: -207 V: 20.00
18776,C: 3 T: 73241 P: -207 V: 34.00
18777,C: 3 T: 73241 P: -207 V: 24.00
18778,C: 3 T: 73241 P: -207 V: 31.00
18779,C: 3 T: 73241 P: -207 V: 20.00
18780,C: 3 T: 73241 P: -207 V: 31.00
18781,C: 3 T: 73241 P: -207 V: 22.00
18782,C: 3 T: 73241 P: -207 V: 29.00
18783,C: 3 T: 73241 P: -207 V: 26.00
18784,C: 3 T: 73241 P: -207 V: 30.00
18785,C: 3 T: 73241 P: -207 V: 28.00
18786,C: 3 T: 73241 P: -207 V: 25.00
18787,C: 3 T: 73241 P: -207 V: 49.00
18788,C: 3 T: 73241 P: -207 V: 30.00
18789,C: 3 T: 73241 P: -207 V: 37.00
18790,C: 3 T: 73241 P: -207 V: 22.00
18791,C: 3 T: 73241 P: -207 V: 41.00
18792,C: 3 T: 73241 P: -207 V: 23.00
18793,C: 3 T: 73241 P: -207 V: 44.00
18794,C: 3 T: 73241 P: -207 V: 34.00
18795,C: 3 T: 73241 P: -207 V: 47.00
18796,C: 3 T: 73241 P: -207 V: 27.00
18797,C: 3 T: 73241 P: -207 V: 53.00
18798,C: 3 T: 73241 P: -207 V: 23.00
18799,C: 3 T: 73241 P: -207 V: 36.00
18800,C: 3 T: 73241 P: -207 V: 15.00
18801,C: 3 T: 73241 P: -207 V: 38.00
18802,C: 3 T: 73241 P: -207 V: 21.00
18803,C: 3 T: 73241 P: -207 V: 32.00
18804,C: 3 T: 73241 P: -207 V: 29.00
18805,C: 3 T: 73242 P: -207 V: 39.00
18806,C: 3 T: 73242 P: -207 V: 34.00
18807,C: 3 T: 73242 P: -207 V: 31.00
18808,C: 3 T: 73242 P: -207 V: 24.00
18809,C: 3 T: 73242 P: -207 V: 26.00
18810,C: 3 T: 73242 P: -207 V: 27.00
18811,C: 3 T: 73242 P: -207 V: 24.00
18812,C: 3 T: 73242 P: -207 V: 22.00
18813,C: 3 T: 73242 P: -207 V: 32.00
18814,C: 3 T: 73242 P: -207 V: 18.00
18815,C: 3 T: 73242 P: -207 V: 32.00
18816,C: 3 T: 73242 P: -207 V: 19.00
18817,C: 3 T: 73242 P: -207 V: 36.00
18818,C: 3 T: 73242 P: -207 V: 36.00
18819,C: 3 T: 73242 P: -207 V: 37.00
18820,C: 3 T: 73242 P: -207 V: 29.00
18821,C: 3 T: 73242 P: -207 V: 31.00
18822,C: 3 T: 73242 P: -207 V: 28.00
18823,C: 3 T: 73242 P: -207 V: 32.00
18824,C: 3 T: 73242 P: -207 V: 43.00
18825,C: 3 T: 73242 P: -207 V: 29.00
18826,C: 3 T: 73242 P: -207 V: 50.00
18827,C: 3 T: 73242 P: -207 V: 22.00
18828,C: 3 T: 73242 P: -207 V: 33.00
18829,C: 3 T: 73242 P: -207 V: 17.00
18830,C: 3 T: 73242 P: -207 V: 40.00
18831,C: 3 T: 73242 P: -207 V: 20.00
18832,C: 3 T: 73242 P: -207 V: 43.00
18833,C: 3 T: 73242 P: -207 V: 27.00
18834,C: 3 T: 73242 P: -207 V: 42.00
18835,C: 3 T: 73242 P: -207 V: 18.00
18836,C: 3 T: 73242 P: -207 V: 33.00
18837,C: 3 T: 73242 P: -207 V: 26.00
18838,C: 3 T: 73242 P: -207 V: 41.00
18839,C: 3 T: 73242 P: -207 V: 25.00
18840,C: 3 T: 73242 P: -207 V: 29.00
18841,C: 3 T: 73242 P: -207 V: 35.00
18842,C: 3 T: 73242 P: -207 V: 26.00
18843,C: 3 T: 73243 P: -207 V: 23.00
18844,C: 3 T: 73243 P: -207 V: 26.00
18845,C: 3 T: 73243 P: -207 V: 27.00
18846,C: 3 T: 73243 P: -207 V: 30.00
18847,C: 3 T: 73243 P: -207 V: 25.00
18848,C: 3 T: 73243 P: -207 V: 34.00
18849,C: 3 T: 73243 P: -207 V: 40.00
18850,C: 3 T: 73243 P: -207 V: 38.00
18851,C: 3 T: 73243 P: -207 V: 23.00
18852,C: 3 T: 73243 P: -207 V: 41.00
18853,C: 3 T: 73243 P: -207 V: 22.00
18854,C: 3 T: 73243 P: -207 V: 33.00
18855,C: 3 T: 73243 P: -207 V: 19.00
18856,C: 3 T: 73243 P: -207 V: 32.00
18857,C: 3 T: 73243 P: -207 V: 29.00
18858,C: 3 T: 73243 P: -207 V: 29.00
18859,C: 3 T: 73243 P: -207 V: 41.00
18860,C: 3 T: 73243 P: -207 V: 30.00
18861,C: 3 T: 73243 P: -207 V: 36.00
18862,C: 3 T: 73243 P: -207 V: 42.00
18863,C: 3 T: 73243 P: -207 V: 43.00
18864,C: 3 T: 73243 P: -207 V: 21.00
18865,C: 3 T: 73243 P: -207 V: 40.00
18866,C: 3 T: 73243 P: -207 V: 22.00
18867,C: 3 T: 73243 P: -207 V: 42.00
18868,C: 3 T: 73243 P: -207 V: 19.00
18869,C: 3 T: 73243 P: -207 V: 38.00
18870,C: 3 T: 73243 P: -207 V: 22.00
18871,C: 3 T: 73243 P: -207 V: 53.00
18872,C: 3 T: 73243 P: -207 V: 21.00
18873,C: 3 T: 73243 P: -207 V: 41.00
18874,C: 3 T: 73243 P: -207 V: 21.00
18875,C: 3 T: 73243 P: -207 V: 33.00
18876,C: 3 T: 73243 P: -207 V: 15.00
18877,C: 3 T: 73451 P: -198 V: 36.00
18878,C: 3 T: 73451 P: -198 V: 25.00
18879,C: 3 T: 73451 P: -198 V: 51.00
18880,C: 3 T: 73451 P: -198 V: 16.00
18881,C: 3 T: 73451 P: -198 V: 49.00
18882,C: 3 T: 73451 P: -198 V: 25.00
18883,C: 3 T: 73451 P: -198 V: 47.00
18884,C: 3 T: 73451 P: -198 V: 23.00
18885,C: 3 T: 73451 P: -198 V: 42.00
18886,C: 3 T: 73451 P: -198 V: 20.00
18887,C: 3 T: 73451 P: -198 V: 33.00
18888,C: 3 T: 73452 P: -198 V: 40.00
18889,C: 3 T: 73452 P: -198 V: 36.00
18890,C: 3 T: 73452 P: -198 V: 26.00
18891,C: 3 T: 73452 P: -198 V: 32.00
18892,C: 3 T: 73452 P: -198 V: 25.00
18893,C: 3 T: 73452 P: -198 V: 44.00
18894,C: 3 T: 73452 P: -198 V: 18.00
18895,C: 3 T: 73452 P: -198 V: 42.00
18896,C: 3 T: 73452 P: -198 V: 16.00
18897,C: 3 T: 73452 P: -198 V: 45.00
18898,C: 3 T: 73452 P: -198 V: 34.00
18899,C: 3 T: 73452 P: -198 V: 38.00
18900,C: 3 T: 73452 P: -198 V: 30.00
18901,C: 3 T: 73452 P: -198 V: 31.00
18902,C: 3 T: 73452 P: -198 V: 30.00
18903,C: 3 T: 73452 P: -198 V: 42.00
18904,C: 3 T: 73452 P: -198 V: 21.00
18905,C: 3 T: 73452 P: -198 V: 32.00
18906,C: 3 T: 73452 P: -198 V: 21.00
18907,C: 3 T: 73452 P: -198 V: 36.00
18908,C: 3 T: 73452 P: -198 V: 20.00
18909,C: 3 T: 73452 P: -198 V: 35.00
18910,C: 3 T: 73452 P: -198 V: 21.00
18911,C: 3 T: 73452 P: -198 V: 31.00
18912,C: 3 T: 73452 P: -198 V: 25.00
18913,C: 3 T: 73452 P: -198 V: 32.00
18914,C: 3 T: 73452 P: -198 V: 21.00
18915,C: 3 T: 73452 P: -198 V: 23.00
18916,C: 3 T: 73452 P: -198 V: 49.00
18917,C: 3 T: 73452 P: -198 V: 35.00
18918,C: 3 T: 73452 P: -198 V: 22.00
18919,C: 3 T: 73452 P: -198 V: 34.00
18920,C: 3 T: 73452 P: -198 V: 20.00
18921,C: 3 T: 73452 P: -198 V: 38.00
18922,C: 3 T: 73452 P: -198 V: 21.00
18923,C: 3 T: 73452 P: -198 V: 42.00
18924,C: 3 T: 73452 P: -198 V: 16.00
18925,C: 3 T: 73452 P: -198 V: 33.00
18926,C: 3 T: 73453 P: -198 V: 39.00
18927,C: 3 T: 73453 P: -198 V: 32.00
18928,C: 3 T: 73453 P: -198 V: 28.00
18929,C: 3 T: 73453 P: -198 V: 31.00
18930,C: 3 T: 73453 P: -198 V: 41.00
18931,C: 3 T: 73453 P: -198 V: 33.00
18932,C: 3 T: 73453 P: -198 V: 15.00
18933,C: 3 T: 73453 P: -198 V: 36.00
18934,C: 3 T: 73453 P: -198 V: 21.00
18935,C: 3 T: 73453 P: -198 V: 36.00
18936,C: 3 T: 73453 P: -198 V: 14.00
18937,C: 3 T: 73453 P: -198 V: 40.00
18938,C: 3 T: 73453 P: -198 V: 18.00
18939,C: 3 T: 73453 P: -198 V: 31.00
18940,C: 3 T: 73453 P: -198 V: 19.00
18941,C: 3 T: 73453 P: -198 V: 31.00
18942,C: 3 T: 73453 P: -198 V: 33.00
18943,C: 3 T: 73453 P: -198 V: 28.00
18944,C: 3 T: 73453 P: -198 V: 21.00
18945,C: 3 T: 73453 P: -198 V: 38.00
18946,C: 3 T: 73453 P: -198 V: 21.00
18947,C: 3 T: 73453 P: -198 V: 42.00
18948,C: 3 T: 73453 P: -198 V: 19.00
18949,C: 3 T: 73453 P: -198 V: 32.00
18950,C: 3 T: 73453 P: -198 V: 25.00
18951,C: 3 T: 73453 P: -198 V: 31.00
18952,C: 3 T: 73453 P: -198 V: 23.00
18953,C: 3 T: 73453 P: -198 V: 30.00
18954,C: 3 T: 73453 P: -198 V: 26.00
